841732702, 61
844249827, 61
852867137, 61
854077821, 61
855132591, 61
856218157, 61
857418711, 61
858585188, 61
859683900, 61
862368304, 61
867752643, 61
869859143, 61
871445276, 61
873455463, 61
875110447, 61
876859258, 61
878980812, 61
880876905, 61
882748715, 61
884563773, 61
886507325, 61
887842609, 61
888992173, 61
890068019, 61
891208365, 61
892556095, 61
894159117, 61
897824157, 61
901049855, 61
902146366, 61
903224470, 61
904151475, 61
905161682, 61
906426357, 61
907487178, 61
908560733, 61
909629499, 61
910981825, 61
913283056, 61
916553465, 61
918618092, 61
920509872, 61
922227070, 61
923823164, 61
933937981, 61
935804852, 61
937281932, 61
938389443, 61
939470488, 61
940603428, 61
942009741, 61
943484687, 61
945382118, 61
947071282, 61
949323093, 61
951415462, 61
952552043, 61
953708275, 61
955089765, 61
956760211, 61
958004285, 61
959321418, 61
962107867, 61
967692211, 61
971002085, 61
972578170, 61
973972906, 61
975234611, 61
976350764, 61
978096901, 61
980387338, 61
982662770, 61
984806719, 61
986970997, 61
988954632, 61
991014704, 61
992243724, 61
993425186, 61
994750097, 61
999947624, 61
1002040324, 61
1003429873, 61
1004656562, 61
1005941977, 61
1007301597, 61
1008410320, 61
1009524549, 61
1011592827, 61
1014126901, 61
1016428992, 61
1017882146, 61
1019503553, 61
1021095039, 61
1022545086, 61
1035657392, 61
1037246896, 61
1038594026, 61
1040044454, 61
1041352759, 61
1042637414, 61
1044103043, 61
1046536678, 61
1049237164, 61
1050714893, 61
1052884081, 61
1054637474, 61
1056428575, 61
1058182336, 61
1059623256, 61
1060949353, 61
1064163782, 61
1067554087, 61
1068854294, 61
1070340308, 61
1071781174, 61
1073076192, 61
1074256949, 61
1076110827, 61
1077632675, 61
1079103114, 61
1081579677, 61
1083774625, 61
1085686689, 61
1087316519, 61
1088719837, 61
1090518263, 61
1091900956, 61
1093979077, 61
1097393933, 61
1101488283, 61
1103435773, 61
1104787349, 61
1106705749, 61
1108784787, 61
1110269287, 61
1112221995, 61
1114025883, 61
1116369296, 61
1118240778, 61
1119871927, 61
1121244074, 61
1122584493, 61
1123851807, 61
1125072600, 61
56651503, 0
134804460, 7
149639103, 20
160021965, 23
165705724, 23
172345376, 29
176669036, 29
186767224, 29
191283741, 29
195027869, 29
197589413, 29
200744880, 29
207103626, 29
212882068, 29
215122112, 29
223221464, 29
225822625, 29
227698869, 29
229589478, 29
231320380, 29
233145680, 29
236236412, 29
243343654, 29
248365939, 29
251678440, 29
256790511, 29
259059063, 29
260765830, 29
262403698, 29
263974183, 29
265509206, 29
267652771, 29
269986428, 29
279141626, 29
281422615, 29
284493785, 29
289120981, 29
291461962, 29
293165607, 29
295240413, 29
297034723, 29
298647810, 29
300616455, 29
302208274, 29
304055317, 29
305992878, 29
307824822, 29
310167140, 29
314961471, 29
316828530, 29
331221293, 41
333928558, 41
338772473, 41
342821063, 41
345698220, 41
348280246, 41
352278424, 41
357134115, 41
360167163, 41
363044266, 41
366379353, 44
369102308, 44
376244219, 44
379164017, 44
385701793, 44
389391110, 44
393466745, 48
395875764, 48
398238259, 48
400369928, 48
402455585, 48
404137010, 48
405670666, 48
407277295, 48
412071346, 48
415441487, 48
416871180, 48
422911810, 48
424787730, 48
426642091, 48
428360538, 48
429968828, 48
431646138, 48
433335867, 48
435209062, 48
441065966, 48
443413316, 48
445683929, 48
447140937, 48
448247570, 48
450093143, 48
455424075, 48
457202680, 48
458608732, 48
459680545, 48
460933993, 48
462302248, 48
463431002, 48
465024607, 48
466016326, 48
469445179, 52
471272091, 52
472618640, 52
474483904, 52
476038280, 52
478236106, 52
479748672, 52
481056341, 52
482520293, 52
485627451, 52
495534232, 52
497339102, 52
498864033, 52
500125706, 52
501518680, 52
503049526, 52
504906230, 52
506383022, 52
509261797, 52
513702348, 52
515056376, 52
516605345, 52
518800880, 52
520377025, 52
521635054, 52
523039291, 52
524535672, 52
525714268, 52
527244329, 52
529075248, 52
530484864, 52
532084852, 52
535451823, 52
539084749, 52
540677869, 52
542634643, 52
544939520, 52
546544689, 52
548014183, 52
549389331, 52
555154337, 52
556478882, 52
558516461, 52
559820123, 52
561297528, 52
562698332, 52
564078864, 52
565493255, 52
567010450, 52
568232797, 52
573304043, 53
575628734, 53
577613902, 53
579399770, 53
580791199, 53
582163512, 53
584328401, 53
589477726, 53
592573473, 53
594061715, 53
595453056, 53
596781030, 53
598189180, 53
599656815, 53
601332426, 53
604840706, 53
606716228, 53
609857577, 53
611278025, 53
612725096, 53
614193306, 53
615629498, 53
620207483, 53
623470152, 53
625366395, 53
626754993, 53
628211324, 53
629680893, 53
631318432, 53
633553121, 53
634971274, 53
637297204, 53
639349124, 53
640788372, 53
643441427, 53
645807244, 53
647572278, 53
649065029, 53
652301532, 53
656657882, 53
658683272, 53
660277411, 53
661845143, 53
663323548, 53
664832091, 53
666291621, 53
667708040, 53
669139289, 53
670731286, 53
672338180, 53
683490123, 71
699285016, 75
711433258, 78
725712666, 78
747942896, 82
764212211, 82
779432830, 82
793901570, 82
803035708, 82
818970563, 86
835828461, 87
845897984, 87
859392356, 87
873149960, 87
889038697, 87
901870016, 87
914818547, 87
930672045, 87
940831650, 87
951419532, 87
963526535, 87
970946830, 87
980760868, 87
994044282, 87
1001735727, 87
1026598238, 87
1036710141, 87
1046180237, 87
1059453258, 87
1068698027, 87
1077801760, 87
1085159509, 87
1098020077, 87
1110392814, 87
1117811622, 87
1131269418, 88
1136464811, 88
1143405141, 88
1149951392, 88
1155708505, 88
1162382556, 88
1166552076, 88
1172358727, 88
1179917121, 88
1184197496, 88
1191198880, 88
1196489566, 88
1200524221, 89
1214256850, 89
1228943435, 90
1234145521, 90
1236530511, 90
1239435690, 90
1243315866, 90
1245039750, 90
1247447936, 90
1249407112, 90
1250982486, 90
1252993817, 90
1256385379, 90
1260083625, 90
1261682655, 90
1263368520, 90
1264945740, 90
1266548861, 90
1268187993, 90
1270027315, 90
1272121403, 90
1274028525, 90
1277057401, 90
1279429499, 90
1281458496, 90
1283635520, 90
1285821185, 90
1288836535, 90
1293285660, 90
1295303470, 90
1297491526, 90
1299662699, 90
1301727607, 90
1303994026, 90
1305814355, 90
1307498335, 90
1310265290, 90
1312562107, 90
1316661891, 90
1319074140, 90
1326896200, 90
1331682796, 90
1335828055, 90
1339411102, 90
1343347962, 90
1345470683, 90
1347230049, 90
1348952212, 90
1363604530, 90
1367729364, 90
1377517009, 90
1379439626, 90
1381025051, 90
1402147478, 90
1405167109, 90
1407254272, 90
1410599000, 90
1412806147, 90
1414015641, 90
1415605619, 90
1416997727, 90
1418371289, 90
1420493835, 90
1425913844, 90
1428900978, 90
1430742241, 90
1433066644, 90
1435234440, 90
1437335617, 90
1440971690, 90
1445943495, 90
1447867204, 90
1450050609, 90
1452607984, 90
1456131395, 90
1460256564, 90
1462121503, 90
1464074315, 90
1465597436, 90
1467097799, 90
1468613562, 90
1470394183, 90
1472040085, 90
1473734863, 90
1476912831, 90
1479249985, 90
1480856315, 90
1482641741, 90
1484428607, 90
1487168614, 90
1492695322, 90
1495751201, 90
1497689324, 90
1499803778, 90
1501708266, 90
1503945279, 90
1506367029, 90
1508358732, 90
1510467216, 90
1512397681, 90
1514003719, 90
1515508844, 90
1517009039, 90
1546013615, 90
1547816674, 90
1549390876, 90
1550915742, 90
1552495638, 90
1555075018, 90
1559443333, 90
1561172440, 90
1562920722, 90
1564537126, 90
1566144589, 90
1567677945, 90
1569406135, 90
1571178962, 90
1573159603, 90
1576719946, 90
1579109568, 90
1580825656, 90
1582750255, 90
1585036750, 90
1587800706, 90
1592995900, 90
1595083814, 90
1596917189, 90
1598733110, 90
1600363358, 90
1602116438, 91
